[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-10 03:04:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:30, 2.00 , 8.19K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:35, 3.00 ,24.58K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:40, 7.00 ,32.79K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:04:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:05:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:05, 2.00 ,28.66K, 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:30, 1.00 , 4.10K, 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:35, 4.00 ,28.67K, 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:40, 6.01 ,28.70K, 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:41, 1.00 , 4.09K, 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:05:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:06:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,33.00 
2020-08-10 03:07:24, 1.00 ,49.16K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:30, 2.00 ,53.25K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:07:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:04, 9.00 ,45.08K, 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
2020-08-10 03:08:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.45M,30.00 
