[ 1] local::disk.partitions.write["vdb1"]
[ 2] local::disk.partitions.write_bytes["vdb1"]
[ 3] local::disk.partitions.read["vdb1"]
[ 4] local::disk.partitions.read_bytes["vdb1"]
[ 5] local::filesys.used["/dev/vdb1"]
[ 6] local::filesys.usedfiles["/dev/vdb1"]

             Column,     1,     2,     3,     4,     5,     6
2020-08-10 03:34:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:34:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:00, 1.00 , 4.10K, 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:05, 4.00 ,28.67K, 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:10, 8.00 ,36.85K, 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.47M,30.00 
2020-08-10 03:35:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:35, 2.00 ,28.68K, 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:35:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:00, 1.00 , 4.10K, 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:05, 4.00 ,36.85K, 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:10, 7.99 ,32.72K, 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:54, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:36:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:00, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:34, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:50, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:51, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:52, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:53, 0.00 , 0.00 , 0.00 , 0.00 ,66.48M,33.00 
2020-08-10 03:37:54, 1.00 ,57.35K, 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:37:55, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:37:56, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:37:57, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:37:58, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:37:59, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:00, 2.00 ,40.95K, 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:01, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:02, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:03, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:04, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:05, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:06, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:07, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:08, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:09, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:10, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:11, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:12, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:13, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:14, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:15, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:16, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:17, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:18, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:19, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:20, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:21, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:22, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:23, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:24, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:25, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:26, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:27, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:28, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:29, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:30, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:31, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:32, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:33, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:34, 7.00 ,32.78K, 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:35, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:36, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:37, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:38, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:39, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:40, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:41, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:42, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:43, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:44, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:45, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:46, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:47, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:48, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
2020-08-10 03:38:49, 0.00 , 0.00 , 0.00 , 0.00 ,66.46M,30.00 
